unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"413413","1","999",10,"143",10,"120",10,"370",10,"827",10,"33",10,"54",10,"87",10,"77",10,"129",10,"137",10,"1847",10,"2431",10,"1946",10,"2849",10,"4555",10,"6495",10,"263",10,"1197",10,"87",10,"164",10,"266",10,"4278",10,"4795",10,"11050"
"413413","2","1",10,"21",10,"8",10,"39",10,"55",10,"3",10,"2",10,"12",10,"10",10,"24",10,"12",10,"378",10,"206",10,"364",10,"202",10,"841",10,"495",10,"29",10,"94",10,"5",10,"22",10,"36",10,"584",10,"566",10,"1336"
"413413","4","3",10,"122",10,"112",10,"331",10,"772",10,"30",10,"52",10,"75",10,"67",10,"105",10,"125",10,"1469",10,"2225",10,"1582",10,"2647",10,"3714",10,"6000",10,"234",10,"1103",10,"82",10,"142",10,"230",10,"3694",10,"4229",10,"9714"
"413501","1","999",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"2",10,"1",13,"0",13,"0",10,"5",10,"1",13,"0",10,"2",13,"0",13,"0",10,"1",10,"3",13,"0",10,"6"
"413501","2","1",10,"0",10,"0",10,"2",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"0",10,"2",10,"1",10,"0",10,"0",10,"5",10,"1",13,"0",10,"2",13,"0",13,"0",10,"1",10,"3",13,"0",10,"6"
"413565","1","999",13,"0",13,"0",10,"3",10,"16",13,"0",13,"0",13,"0",13,"0",13,"0",10,"191",10,"13",13,"0",13,"0",13,"0",10,"16",10,"207",13,"0",10,"19",13,"0",13,"0",10,"191",10,"13",13,"0",10,"223"
"413565","2","1",10,"0",10,"0",10,"3",10,"16",10,"0",10,"0",10,"0",10,"0",10,"0",10,"191",10,"13",10,"0",10,"0",10,"0",10,"16",10,"207",13,"0",10,"19",13,"0",13,"0",10,"191",10,"13",13,"0",10,"223"
"413617","1","999",13,"0",13,"0",13,"0",10,"1",10,"108",10,"418",13,"0",10,"2",10,"1",10,"2",10,"18",10,"98",13,"0",10,"7",10,"127",10,"528",13,"0",10,"1",10,"526",10,"2",10,"3",10,"116",10,"7",10,"655"
"413617","2","1",10,"0",10,"0",10,"0",10,"1",10,"108",10,"418",10,"0",10,"2",10,"1",10,"2",10,"18",10,"98",10,"0",10,"7",10,"127",10,"528",13,"0",10,"1",10,"526",10,"2",10,"3",10,"116",10,"7",10,"655"
"413626","1","999",13,"0",13,"0",13,"0",13,"0",10,"110",10,"192",13,"0",13,"0",13,"0",13,"0",10,"6",10,"16",10,"2",10,"4",10,"118",10,"212",13,"0",13,"0",10,"302",13,"0",13,"0",10,"22",10,"6",10,"330"
"413626","2","1",10,"0",10,"0",10,"0",10,"0",10,"110",10,"192",10,"0",10,"0",10,"0",10,"0",10,"6",10,"16",10,"2",10,"4",10,"118",10,"212",13,"0",13,"0",10,"302",13,"0",13,"0",10,"22",10,"6",10,"330"
"413635","1","999",13,"0",13,"0",10,"29",10,"103",13,"0",13,"0",10,"11",10,"38",10,"24",10,"86",10,"50",10,"218",10,"1",10,"29",10,"115",10,"474",13,"0",10,"132",13,"0",10,"49",10,"110",10,"268",10,"30",10,"589"
"413635","2","1",10,"0",10,"0",10,"29",10,"103",10,"0",10,"0",10,"11",10,"38",10,"24",10,"86",10,"50",10,"218",10,"1",10,"29",10,"115",10,"474",13,"0",10,"132",13,"0",10,"49",10,"110",10,"268",10,"30",10,"589"
"413644","1","999",13,"0",13,"0",13,"0",10,"1",13,"0",10,"1",10,"5",10,"3",10,"2",10,"6",10,"18",10,"40",13,"0",13,"0",10,"25",10,"51",13,"0",10,"1",10,"1",10,"8",10,"8",10,"58",13,"0",10,"76"
"413644","4","3",10,"0",10,"0",10,"0",10,"1",10,"0",10,"1",10,"5",10,"3",10,"2",10,"6",10,"18",10,"40",10,"0",10,"0",10,"25",10,"51",13,"0",10,"1",10,"1",10,"8",10,"8",10,"58",13,"0",10,"76"
"413680","1","999",10,"2",13,"0",10,"49",10,"4",13,"0",13,"0",10,"55",10,"5",10,"241",10,"18",10,"122",10,"3",13,"0",13,"0",10,"469",10,"30",10,"2",10,"53",13,"0",10,"60",10,"259",10,"125",13,"0",10,"499"
"413680","2","1",10,"2",10,"0",10,"49",10,"4",10,"0",10,"0",10,"55",10,"5",10,"241",10,"18",10,"122",10,"3",10,"0",10,"0",10,"469",10,"30",10,"2",10,"53",13,"0",10,"60",10,"259",10,"125",13,"0",10,"499"
"413723","1","999",10,"9",10,"5",10,"17",10,"15",10,"3",10,"1",10,"4",10,"6",10,"4",10,"8",10,"126",10,"152",10,"5",10,"3",10,"168",10,"190",10,"14",10,"32",10,"4",10,"10",10,"12",10,"278",10,"8",10,"358"
"413723","2","1",10,"9",10,"5",10,"17",10,"15",10,"3",10,"1",10,"4",10,"6",10,"4",10,"8",10,"126",10,"152",10,"5",10,"3",10,"168",10,"190",10,"14",10,"32",10,"4",10,"10",10,"12",10,"278",10,"8",10,"358"
"413778","1","999",13,"0",13,"0",10,"17",10,"58",13,"0",13,"0",13,"0",13,"0",10,"7",10,"38",10,"8",10,"44",10,"1",10,"5",10,"33",10,"145",13,"0",10,"75",13,"0",13,"0",10,"45",10,"52",10,"6",10,"178"
"413778","2","1",10,"0",10,"0",10,"17",10,"58",10,"0",10,"0",10,"0",10,"0",10,"7",10,"38",10,"8",10,"44",10,"1",10,"5",10,"33",10,"145",13,"0",10,"75",13,"0",13,"0",10,"45",10,"52",10,"6",10,"178"
"413802","1","999",13,"0",13,"0",10,"75",10,"23",10,"24",10,"2",10,"114",10,"19",10,"99",10,"92",13,"0",10,"94",13,"0",13,"0",10,"312",10,"230",13,"0",10,"98",10,"26",10,"133",10,"191",10,"94",13,"0",10,"542"
"413802","2","1",10,"0",10,"0",10,"75",10,"23",10,"24",10,"2",10,"114",10,"19",10,"99",10,"92",10,"0",10,"94",10,"0",10,"0",10,"312",10,"230",13,"0",10,"98",10,"26",10,"133",10,"191",10,"94",13,"0",10,"542"
"413820","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",10,"36",10,"2",10,"36",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"38",10,"38"
"413820","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2",10,"36",10,"2",10,"36",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"38",10,"38"
"413839","1","999",13,"0",13,"0",10,"135",10,"55",10,"4",13,"0",10,"5",13,"0",10,"7",10,"1",10,"207",10,"52",10,"36",10,"7",10,"394",10,"115",13,"0",10,"190",10,"4",10,"5",10,"8",10,"259",10,"43",10,"509"
"413839","2","1",10,"0",10,"0",10,"135",10,"55",10,"4",10,"0",10,"5",10,"0",10,"7",10,"1",10,"207",10,"52",10,"36",10,"7",10,"394",10,"115",13,"0",10,"190",10,"4",10,"5",10,"8",10,"259",10,"43",10,"509"
"413848","1","999",13,"0",13,"0",10,"27",10,"7",10,"2",13,"0",10,"68",10,"20",10,"389",10,"90",10,"259",10,"28",10,"10",10,"2",10,"755",10,"147",13,"0",10,"34",10,"2",10,"88",10,"479",10,"287",10,"12",10,"902"
"413848","2","1",10,"0",10,"0",10,"27",10,"7",10,"2",10,"0",10,"68",10,"20",10,"389",10,"90",10,"259",10,"28",10,"10",10,"2",10,"755",10,"147",13,"0",10,"34",10,"2",10,"88",10,"479",10,"287",10,"12",10,"902"
"413857","1","999",13,"0",13,"0",10,"104",10,"32",10,"1",10,"1",10,"8",13,"0",10,"12",10,"3",10,"362",10,"65",10,"126",10,"16",10,"613",10,"117",13,"0",10,"136",10,"2",10,"8",10,"15",10,"427",10,"142",10,"730"
"413857","2","1",10,"0",10,"0",10,"104",10,"32",10,"1",10,"1",10,"8",10,"0",10,"12",10,"3",10,"362",10,"65",10,"126",10,"16",10,"613",10,"117",13,"0",10,"136",10,"2",10,"8",10,"15",10,"427",10,"142",10,"730"
"413866","1","999",13,"0",13,"0",10,"175",10,"70",13,"0",10,"1",10,"4",10,"2",10,"2",10,"1",10,"171",10,"39",10,"9",13,"0",10,"361",10,"113",13,"0",10,"245",10,"1",10,"6",10,"3",10,"210",10,"9",10,"474"
"413866","2","1",10,"0",10,"0",10,"175",10,"70",10,"0",10,"1",10,"4",10,"2",10,"2",10,"1",10,"171",10,"39",10,"9",10,"0",10,"361",10,"113",13,"0",10,"245",10,"1",10,"6",10,"3",10,"210",10,"9",10,"474"
"413875","1","999",13,"0",13,"0",10,"29",10,"11",13,"0",13,"0",10,"72",10,"11",10,"63",10,"9",10,"43",10,"8",10,"51",10,"6",10,"258",10,"45",13,"0",10,"40",13,"0",10,"83",10,"72",10,"51",10,"57",10,"303"
"413875","2","1",10,"0",10,"0",10,"29",10,"11",10,"0",10,"0",10,"72",10,"11",10,"63",10,"9",10,"43",10,"8",10,"51",10,"6",10,"258",10,"45",13,"0",10,"40",13,"0",10,"83",10,"72",10,"51",10,"57",10,"303"
"413884","1","999",13,"0",13,"0",10,"344",10,"135",10,"2",10,"1",10,"3",13,"0",10,"6",10,"3",10,"159",10,"43",10,"16",10,"8",10,"530",10,"190",13,"0",10,"479",10,"3",10,"3",10,"9",10,"202",10,"24",10,"720"
"413884","2","1",10,"0",10,"0",10,"344",10,"135",10,"2",10,"1",10,"3",10,"0",10,"6",10,"3",10,"159",10,"43",10,"16",10,"8",10,"530",10,"190",13,"0",10,"479",10,"3",10,"3",10,"9",10,"202",10,"24",10,"720"
"413909","1","999",13,"0",13,"0",10,"10",10,"10",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"7",10,"3",13,"0",13,"0",10,"18",10,"13",13,"0",10,"20",13,"0",10,"1",13,"0",10,"10",13,"0",10,"31"
"413909","2","1",10,"0",10,"0",10,"10",10,"10",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"7",10,"3",10,"0",10,"0",10,"18",10,"13",13,"0",10,"20",13,"0",10,"1",13,"0",10,"10",13,"0",10,"31"
"413918","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"17",10,"22",13,"0",13,"0",10,"17",10,"22",13,"0",13,"0",13,"0",13,"0",13,"0",10,"39",13,"0",10,"39"
"413918","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"17",10,"22",10,"0",10,"0",10,"17",10,"22",13,"0",13,"0",13,"0",13,"0",13,"0",10,"39",13,"0",10,"39"
"413945","1","999",10,"4",10,"7",10,"18",10,"28",13,"0",13,"0",10,"4",10,"11",10,"2",10,"11",10,"24",10,"125",13,"0",13,"0",10,"52",10,"182",10,"11",10,"46",13,"0",10,"15",10,"13",10,"149",13,"0",10,"234"
"413945","2","1",10,"4",10,"7",10,"18",10,"28",10,"0",10,"0",10,"4",10,"11",10,"2",10,"11",10,"24",10,"125",10,"0",10,"0",10,"52",10,"182",10,"11",10,"46",13,"0",10,"15",10,"13",10,"149",13,"0",10,"234"
"413972","1","999",13,"0",13,"0",10,"2",10,"32",13,"0",13,"0",10,"2",10,"6",10,"1",10,"2",10,"14",10,"62",10,"1",10,"4",10,"20",10,"106",13,"0",10,"34",13,"0",10,"8",10,"3",10,"76",10,"5",10,"126"
"413972","2","1",10,"0",10,"0",10,"2",10,"32",10,"0",10,"0",10,"2",10,"6",10,"1",10,"2",10,"14",10,"62",10,"1",10,"4",10,"20",10,"106",13,"0",10,"34",13,"0",10,"8",10,"3",10,"76",10,"5",10,"126"
"414027","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",10,"4",10,"3",10,"3",10,"1",10,"8",10,"28",10,"154",10,"1",10,"6",10,"33",10,"177",13,"0",10,"2",10,"4",10,"6",10,"9",10,"182",10,"7",10,"210"
"414027","2","1",10,"0",10,"0",10,"0",10,"2",10,"0",10,"4",10,"3",10,"3",10,"1",10,"8",10,"28",10,"154",10,"1",10,"6",10,"33",10,"177",13,"0",10,"2",10,"4",10,"6",10,"9",10,"182",10,"7",10,"210"
"414036","1","999",13,"0",13,"0",10,"6",10,"15",10,"2",10,"7",10,"9",10,"16",10,"3",10,"11",10,"67",10,"282",10,"2",10,"17",10,"89",10,"348",13,"0",10,"21",10,"9",10,"25",10,"14",10,"349",10,"19",10,"437"
"414036","2","1",10,"0",10,"0",10,"6",10,"15",10,"2",10,"7",10,"9",10,"16",10,"3",10,"11",10,"67",10,"282",10,"2",10,"17",10,"89",10,"348",13,"0",10,"21",10,"9",10,"25",10,"14",10,"349",10,"19",10,"437"
"414054","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",13,"0",10,"30",13,"0",13,"0",13,"0",10,"32",13,"0",13,"0",13,"0",13,"0",10,"2",10,"30",13,"0",10,"32"
"414054","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2",10,"0",10,"30",10,"0",10,"0",10,"0",10,"32",13,"0",13,"0",13,"0",13,"0",10,"2",10,"30",13,"0",10,"32"
"414063","1","999",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",10,"6",10,"8",10,"72",13,"0",13,"0",10,"8",10,"79",13,"0",10,"1",13,"0",13,"0",10,"6",10,"80",13,"0",10,"87"
"414063","2","1",10,"0",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"6",10,"8",10,"72",10,"0",10,"0",10,"8",10,"79",13,"0",10,"1",13,"0",13,"0",10,"6",10,"80",13,"0",10,"87"
"414124","1","999",13,"0",13,"0",10,"17",10,"7",10,"1",10,"1",10,"18",10,"3",10,"23",10,"6",10,"109",10,"9",10,"1",13,"0",10,"169",10,"26",13,"0",10,"24",10,"2",10,"21",10,"29",10,"118",10,"1",10,"195"
"414124","2","1",10,"0",10,"0",10,"17",10,"7",10,"1",10,"1",10,"18",10,"3",10,"23",10,"6",10,"109",10,"9",10,"1",10,"0",10,"169",10,"26",13,"0",10,"24",10,"2",10,"21",10,"29",10,"118",10,"1",10,"195"
"414160","1","999",13,"0",13,"0",10,"41",10,"94",13,"0",13,"0",13,"0",13,"0",10,"13",10,"68",10,"337",10,"1309",13,"0",13,"0",10,"391",10,"1471",13,"0",10,"135",13,"0",13,"0",10,"81",10,"1646",13,"0",10,"1862"
"414160","2","1",10,"0",10,"0",10,"41",10,"94",10,"0",10,"0",10,"0",10,"0",10,"13",10,"68",10,"337",10,"1309",10,"0",10,"0",10,"391",10,"1471",13,"0",10,"135",13,"0",13,"0",10,"81",10,"1646",13,"0",10,"1862"
"414452","1","999",13,"0",13,"0",13,"0",13,"0",10,"1",10,"4",13,"0",10,"2",13,"0",10,"3",10,"2",10,"45",13,"0",10,"2",10,"3",10,"56",13,"0",13,"0",10,"5",10,"2",10,"3",10,"47",10,"2",10,"59"
"414452","2","1",10,"0",10,"0",10,"0",10,"0",10,"1",10,"4",10,"0",10,"2",10,"0",10,"3",10,"2",10,"45",10,"0",10,"2",10,"3",10,"56",13,"0",13,"0",10,"5",10,"2",10,"3",10,"47",10,"2",10,"59"
"414461","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2154",10,"27",13,"0",13,"0",13,"0",13,"0",10,"2154",10,"27",13,"0",13,"0",13,"0",13,"0",10,"2181",13,"0",13,"0",10,"2181"
"414461","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2154",10,"27",10,"0",10,"0",10,"0",10,"0",10,"2154",10,"27",13,"0",13,"0",13,"0",13,"0",10,"2181",13,"0",13,"0",10,"2181"
"414489","1","999",13,"0",13,"0",13,"0",10,"13",13,"0",13,"0",10,"2",10,"12",13,"0",10,"20",10,"5",10,"87",13,"0",10,"3",10,"7",10,"135",13,"0",10,"13",13,"0",10,"14",10,"20",10,"92",10,"3",10,"142"
"414489","2","1",10,"0",10,"0",10,"0",10,"13",10,"0",10,"0",10,"2",10,"12",10,"0",10,"20",10,"5",10,"87",10,"0",10,"3",10,"7",10,"135",13,"0",10,"13",13,"0",10,"14",10,"20",10,"92",10,"3",10,"142"
"414531","1","999",13,"0",13,"0",10,"19",10,"4",10,"2",10,"2",10,"36",10,"3",10,"19",10,"3",10,"307",10,"55",10,"6",10,"2",10,"389",10,"69",13,"0",10,"23",10,"4",10,"39",10,"22",10,"362",10,"8",10,"458"
"414531","2","1",10,"0",10,"0",10,"19",10,"4",10,"2",10,"2",10,"36",10,"3",10,"19",10,"3",10,"307",10,"55",10,"6",10,"2",10,"389",10,"69",13,"0",10,"23",10,"4",10,"39",10,"22",10,"362",10,"8",10,"458"
"414540","1","999",13,"0",13,"0",13,"0",10,"12",13,"0",13,"0",13,"0",10,"10",10,"1",10,"3",10,"11",10,"183",13,"0",10,"2",10,"12",10,"210",13,"0",10,"12",13,"0",10,"10",10,"4",10,"194",10,"2",10,"222"
"414540","2","1",10,"0",10,"0",10,"0",10,"12",10,"0",10,"0",10,"0",10,"10",10,"1",10,"3",10,"11",10,"183",10,"0",10,"2",10,"12",10,"210",13,"0",10,"12",13,"0",10,"10",10,"4",10,"194",10,"2",10,"222"
"414559","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"33",10,"1",13,"0",10,"1",10,"35",13,"0",10,"2",13,"0",13,"0",13,"0",10,"33",10,"1",10,"36"
"414559","2","1",10,"0",10,"0",10,"0",10,"2",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"33",10,"1",10,"0",10,"1",10,"35",13,"0",10,"2",13,"0",13,"0",13,"0",10,"33",10,"1",10,"36"
"414568","1","999",13,"0",13,"0",10,"213",10,"78",10,"2",13,"0",10,"6",10,"1",10,"3",10,"1",10,"281",10,"49",10,"19",10,"1",10,"524",10,"130",13,"0",10,"291",10,"2",10,"7",10,"4",10,"330",10,"20",10,"654"
"414568","2","1",10,"0",10,"0",10,"213",10,"78",10,"2",10,"0",10,"6",10,"1",10,"3",10,"1",10,"281",10,"49",10,"19",10,"1",10,"524",10,"130",13,"0",10,"291",10,"2",10,"7",10,"4",10,"330",10,"20",10,"654"
"414586","1","999",13,"0",13,"0",10,"247",10,"115",10,"1",13,"0",10,"6",13,"0",10,"58",10,"9",10,"161",10,"36",10,"13",10,"2",10,"486",10,"162",13,"0",10,"362",10,"1",10,"6",10,"67",10,"197",10,"15",10,"648"
"414586","2","1",10,"0",10,"0",10,"247",10,"115",10,"1",10,"0",10,"6",10,"0",10,"58",10,"9",10,"161",10,"36",10,"13",10,"2",10,"486",10,"162",13,"0",10,"362",10,"1",10,"6",10,"67",10,"197",10,"15",10,"648"
"414595","1","999",10,"4",10,"6",10,"9",10,"17",10,"1",10,"1",10,"41",10,"85",10,"12",10,"18",10,"76",10,"188",10,"13",10,"41",10,"156",10,"356",10,"10",10,"26",10,"2",10,"126",10,"30",10,"264",10,"54",10,"512"
"414595","4","3",10,"4",10,"6",10,"9",10,"17",10,"1",10,"1",10,"41",10,"85",10,"12",10,"18",10,"76",10,"188",10,"13",10,"41",10,"156",10,"356",10,"10",10,"26",10,"2",10,"126",10,"30",10,"264",10,"54",10,"512"
"414708","1","999",13,"0",13,"0",10,"448",10,"1274",10,"61",10,"69",10,"150",10,"107",10,"211",10,"196",10,"3238",10,"5018",10,"376",10,"427",10,"4484",10,"7091",13,"0",10,"1722",10,"130",10,"257",10,"407",10,"8256",10,"803",10,"11575"
"414708","2","1",10,"0",10,"0",10,"235",10,"793",10,"24",10,"53",10,"68",10,"28",10,"106",10,"123",10,"1883",10,"3456",10,"296",10,"352",10,"2612",10,"4805",13,"0",10,"1028",10,"77",10,"96",10,"229",10,"5339",10,"648",10,"7417"
"414708","4","3",10,"0",10,"0",10,"213",10,"481",10,"37",10,"16",10,"82",10,"79",10,"105",10,"73",10,"1355",10,"1562",10,"80",10,"75",10,"1872",10,"2286",13,"0",10,"694",10,"53",10,"161",10,"178",10,"2917",10,"155",10,"4158"
"414823","1","999",10,"91",10,"118",10,"306",10,"527",10,"1",10,"1",10,"16",10,"28",10,"280",10,"294",10,"481",10,"361",13,"0",13,"0",10,"1175",10,"1329",10,"209",10,"833",10,"2",10,"44",10,"574",10,"842",13,"0",10,"2504"
"414823","2","1",10,"91",10,"118",10,"306",10,"527",10,"1",10,"1",10,"16",10,"28",10,"280",10,"294",10,"481",10,"361",10,"0",10,"0",10,"1175",10,"1329",10,"209",10,"833",10,"2",10,"44",10,"574",10,"842",13,"0",10,"2504"
"414832","1","999",13,"0",13,"0",10,"18",10,"2",13,"0",13,"0",10,"43",10,"8",10,"60",10,"12",10,"62",10,"14",10,"29",10,"2",10,"212",10,"38",13,"0",10,"20",13,"0",10,"51",10,"72",10,"76",10,"31",10,"250"
"414832","2","1",10,"0",10,"0",10,"18",10,"2",10,"0",10,"0",10,"43",10,"8",10,"60",10,"12",10,"62",10,"14",10,"29",10,"2",10,"212",10,"38",13,"0",10,"20",13,"0",10,"51",10,"72",10,"76",10,"31",10,"250"
"414841","1","999",13,"0",13,"0",10,"62",10,"21",10,"1",13,"0",10,"7",13,"0",10,"4",10,"1",10,"471",10,"58",10,"10",10,"1",10,"555",10,"81",13,"0",10,"83",10,"1",10,"7",10,"5",10,"529",10,"11",10,"636"
"414841","2","1",10,"0",10,"0",10,"62",10,"21",10,"1",10,"0",10,"7",10,"0",10,"4",10,"1",10,"471",10,"58",10,"10",10,"1",10,"555",10,"81",13,"0",10,"83",10,"1",10,"7",10,"5",10,"529",10,"11",10,"636"
"414850","1","999",13,"0",13,"0",10,"22",10,"279",13,"0",10,"1",10,"1",10,"3",10,"1",10,"4",10,"68",10,"689",10,"2",10,"8",10,"94",10,"984",13,"0",10,"301",10,"1",10,"4",10,"5",10,"757",10,"10",10,"1078"
"414850","2","1",10,"0",10,"0",10,"22",10,"279",10,"0",10,"1",10,"1",10,"3",10,"1",10,"4",10,"68",10,"689",10,"2",10,"8",10,"94",10,"984",13,"0",10,"301",10,"1",10,"4",10,"5",10,"757",10,"10",10,"1078"
"414878","1","999",13,"0",13,"0",10,"5",10,"16",10,"1",13,"0",13,"0",10,"2",10,"1",10,"1",10,"47",10,"87",13,"0",10,"2",10,"54",10,"108",13,"0",10,"21",10,"1",10,"2",10,"2",10,"134",10,"2",10,"162"
"414878","2","1",10,"0",10,"0",10,"5",10,"16",10,"1",10,"0",10,"0",10,"2",10,"1",10,"1",10,"47",10,"87",10,"0",10,"2",10,"54",10,"108",13,"0",10,"21",10,"1",10,"2",10,"2",10,"134",10,"2",10,"162"
"414911","1","999",13,"0",13,"0",10,"21",10,"40",10,"3",10,"7",13,"0",10,"3",10,"3",10,"2",10,"675",10,"965",10,"26",10,"31",10,"728",10,"1048",13,"0",10,"61",10,"10",10,"3",10,"5",10,"1640",10,"57",10,"1776"
"414911","2","1",10,"0",10,"0",10,"21",10,"40",10,"3",10,"7",10,"0",10,"3",10,"3",10,"2",10,"675",10,"965",10,"26",10,"31",10,"728",10,"1048",13,"0",10,"61",10,"10",10,"3",10,"5",10,"1640",10,"57",10,"1776"
"414939","1","999",13,"0",13,"0",10,"10",10,"35",13,"0",10,"1",10,"3",10,"18",10,"8",10,"74",10,"4",10,"74",10,"1",10,"3",10,"26",10,"205",13,"0",10,"45",10,"1",10,"21",10,"82",10,"78",10,"4",10,"231"
"414939","2","1",10,"0",10,"0",10,"10",10,"35",10,"0",10,"1",10,"3",10,"18",10,"8",10,"74",10,"4",10,"74",10,"1",10,"3",10,"26",10,"205",13,"0",10,"45",10,"1",10,"21",10,"82",10,"78",10,"4",10,"231"
"414966","1","999",13,"0",13,"0",10,"14",10,"9",10,"3",10,"3",10,"2",10,"1",10,"1",10,"3",10,"68",10,"94",10,"10",10,"9",10,"98",10,"119",13,"0",10,"23",10,"6",10,"3",10,"4",10,"162",10,"19",10,"217"
"414966","3","2",10,"0",10,"0",10,"8",10,"6",10,"3",10,"2",10,"1",10,"1",10,"1",10,"2",10,"53",10,"55",10,"4",10,"5",10,"70",10,"71",13,"0",10,"14",10,"5",10,"2",10,"3",10,"108",10,"9",10,"141"
"414966","4","3",10,"0",10,"0",10,"6",10,"3",10,"0",10,"1",10,"1",10,"0",10,"0",10,"1",10,"15",10,"39",10,"6",10,"4",10,"28",10,"48",13,"0",10,"9",10,"1",10,"1",10,"1",10,"54",10,"10",10,"76"
"415011","1","999",13,"0",13,"0",10,"9",10,"119",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"13",10,"58",13,"0",10,"2",10,"22",10,"179",13,"0",10,"128",13,"0",13,"0",13,"0",10,"71",10,"2",10,"201"
"415011","2","1",10,"0",10,"0",10,"9",10,"119",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"13",10,"58",10,"0",10,"2",10,"22",10,"179",13,"0",10,"128",13,"0",13,"0",13,"0",10,"71",10,"2",10,"201"
"415039","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",10,"1",10,"1",13,"0",10,"2",10,"3",10,"110",10,"2",10,"5",10,"6",10,"121",13,"0",10,"2",10,"1",10,"2",10,"2",10,"113",10,"7",10,"127"
"415039","2","1",10,"0",10,"0",10,"0",10,"2",10,"0",10,"1",10,"1",10,"1",10,"0",10,"2",10,"3",10,"110",10,"2",10,"5",10,"6",10,"121",13,"0",10,"2",10,"1",10,"2",10,"2",10,"113",10,"7",10,"127"
"415048","1","999",13,"0",13,"0",10,"1",10,"89",13,"0",10,"1",10,"5",10,"18",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"6",10,"108",13,"0",10,"90",10,"1",10,"23",13,"0",13,"0",13,"0",10,"114"
"415048","2","1",10,"0",10,"0",10,"1",10,"89",10,"0",10,"1",10,"5",10,"18",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"6",10,"108",13,"0",10,"90",10,"1",10,"23",13,"0",13,"0",13,"0",10,"114"
"415057","1","999",13,"0",13,"0",10,"5",10,"1",13,"0",13,"0",13,"0",13,"0",10,"16",13,"0",10,"65",13,"0",10,"1",13,"0",10,"87",10,"1",13,"0",10,"6",13,"0",13,"0",10,"16",10,"65",10,"1",10,"88"
"415057","2","1",10,"0",10,"0",10,"5",10,"1",10,"0",10,"0",10,"0",10,"0",10,"16",10,"0",10,"65",10,"0",10,"1",10,"0",10,"87",10,"1",13,"0",10,"6",13,"0",13,"0",10,"16",10,"65",10,"1",10,"88"
"415376","1","999",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",10,"115",10,"358",10,"1",10,"56",10,"1",13,"0",13,"0",13,"0",10,"117",10,"415",13,"0",10,"1",13,"0",10,"473",10,"57",10,"1",13,"0",10,"532"
"415376","2","1",10,"0",10,"0",10,"0",10,"1",10,"0",10,"0",10,"115",10,"358",10,"1",10,"56",10,"1",10,"0",10,"0",10,"0",10,"117",10,"415",13,"0",10,"1",13,"0",10,"473",10,"57",10,"1",13,"0",10,"532"
